game_id,critic_score,user_score,na_sales,eu_sales,jp_sales,other_sales,global_sales
3450,-2.0007593720537864,-0.843073571849468,-0.3059755449623061,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.32933392467713624
3451,-1.6286664321436788,-0.6314902571568425,-0.3452428184872008,-0.268006355414807,-0.22418071362582426,-0.24422060730369394,-0.3298183544530318
3452,0.6783097952989874,-0.6314902571568425,-0.3040121812860614,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.3283650651253452
3453,-0.8100619643414426,-0.7020180287210508,-0.3040121812860614,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.3283650651253452
3454,-0.06587608452122766,0.920120717255746,-0.3040121812860614,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.3283650651253452
3455,-0.5868062003953783,-0.349379170900008,-0.27848845349487983,-0.34940139513606744,-0.22418071362582426,-0.279026533516465,-0.33030278422892734
3456,-0.4379690244313352,1.1317040319483722,-0.30499386312418375,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.3288494949012407
3457,0.15737967942483672,0.5674818594347032,-0.2883052718761035,-0.34940139513606744,-0.22418071362582426,-0.279026533516465,-0.3351470819878828
3458,1.2736584991551598,0.21484300161366038,-0.3059755449623061,-0.30939366374765126,-0.22418071362582426,-0.279026533516465,-0.3298183544530318
3459,-0.4379690244313352,0.14431523004945207,-0.284378544523614,-0.34940139513606744,-0.22418071362582426,-0.279026533516465,-0.3332093628843006
3460,0.2317982674068586,0.4969540878704949,-0.34622450032532315,-0.2818021248590884,-0.22418071362582426,-0.24422060730369394,-0.3351470819878828
3461,0.7527283832810086,0.4969540878704949,-0.34622450032532315,-0.28042254791466026,-0.22418071362582426,-0.24422060730369394,-0.33466265221198727
3462,0.45505403135292294,0.8495929456915376,-0.3069572268004285,-0.3080140868032231,-0.22418071362582426,-0.31383245972923607,-0.33466265221198727
3463,0.5294726193349442,0.920120717255746,-0.3442611366490784,-0.2818021248590884,-0.22418071362582426,-0.24422060730369394,-0.3341782224360917
3464,-0.5868062003953783,-0.1377958562073824,-0.38451009201209546,-0.34940139513606744,0.1533804921974095,-0.31383245972923607,-0.33466265221198727
3465,-0.5123876124133564,1.2727595750767888,-0.3059755449623061,-0.30939366374765126,-0.22418071362582426,-0.279026533516465,-0.3298183544530318
3466,-0.1402946725032489,1.2022318035125805,-0.3364076819440995,-0.34940139513606744,-0.0509874999454418,-0.279026533516465,-0.33466265221198727
3467,-0.5868062003953783,0.7790651741273293,-0.3157923633435298,-0.3080140868032231,-0.22418071362582426,-0.31383245972923607,-0.33902252019504714
3468,0.3062168553888798,-0.5609624855926335,-0.3452428184872008,-0.28042254791466026,-0.22418071362582426,-0.24422060730369394,-0.3341782224360917
3469,-0.9588991403054857,0.7085374025631198,-0.34622450032532315,-0.28042254791466026,-0.22418071362582426,-0.24422060730369394,-0.33466265221198727
3470,0.6038912073169661,1.1317040319483722,-0.3148106815054074,-0.3080140868032231,-0.22418071362582426,-0.31383245972923607,-0.3385380904191516
3471,-1.1821549042515502,0.6380096309989115,-0.32560918172475345,-0.2942183173589417,-0.22418071362582426,-0.31383245972923607,-0.33902252019504714
3472,-1.033317728287507,0.4969540878704949,-0.3560413187065468,-0.2818021248590884,-0.22418071362582426,-0.24422060730369394,-0.33999137974683824
3473,-1.1821549042515502,0.7790651741273293,-0.3540779550303021,-0.28042254791466026,-0.22418071362582426,-0.24422060730369394,-0.3385380904191516
3474,-1.6286664321436788,-1.1957124296705108,-0.31677404518165214,-0.3080140868032231,-0.22418071362582426,-0.31383245972923607,-0.33950694997094266
3475,0.2317982674068586,1.3432873466409971,-0.3540779550303021,-0.2790429709702321,-0.22418071362582426,-0.24422060730369394,-0.33805366064325604
3476,-0.21471326048527078,0.07378745848524315,-0.31677404518165214,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.3443512477298981
3477,0.008542503460793573,0.0032596869210348377,-0.32560918172475345,-0.3080140868032231,-0.22418071362582426,-0.31383245972923607,-0.3438668179540026
3478,-0.21471326048527078,0.9906484888199543,-0.3540779550303021,-0.28042254791466026,-0.22418071362582426,-0.24422060730369394,-0.3385380904191516
3479,0.008542503460793573,0.6380096309989115,-0.32560918172475345,-0.3080140868032231,-0.22418071362582426,-0.31383245972923607,-0.3438668179540026
3480,-1.9263407840717652,0.14431523004945207,-0.32560918172475345,-0.3080140868032231,-0.22418071362582426,-0.31383245972923607,-0.3438668179540026
3481,-0.8844805523234639,0.14431523004945207,-0.3246274998866311,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.34822668593706246
3482,-0.7356433763594215,0.6380096309989115,-0.32560918172475345,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.34871111571295804
3483,0.7527283832810086,0.8495929456915376,-0.3354260001059771,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.3535554134719135
3484,-3.191456779766131,-2.2536290031336392,-0.31677404518165214,-0.34940139513606744,-0.22418071362582426,-0.279026533516465,-0.34919554548885356
3485,-0.4379690244313352,-0.0672680846431741,-0.3648764552496481,-0.2942183173589417,-0.22418071362582426,-0.279026533516465,-0.3535554134719135
3486,-0.6612247883773995,0.4969540878704949,-0.3648764552496481,-0.29559789430336986,-0.22418071362582426,-0.279026533516465,-0.354039843247809
3487,-0.4379690244313352,0.5674818594347032,-0.36389477341152576,-0.2942183173589417,-0.22418071362582426,-0.279026533516465,-0.3530709836960179
3488,-0.1402946725032489,1.1317040319483722,-0.33738936378222184,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.35452427302370454
3489,-2.298433723981873,-1.830462373748388,-0.3354260001059771,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.3535554134719135
3490,-2.4472708999459156,-1.6894068306199708,-0.3364076819440995,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.354039843247809
3491,0.45505403135292294,-1.4072957443631364,-0.3364076819440995,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.354039843247809
3492,1.5713328510832447,1.3432873466409971,-0.4139605471557665,-0.2266190470819627,-0.22418071362582426,-0.24422060730369394,-0.34919554548885356
3493,1.2736584991551598,0.21484300161366038,-0.36389477341152576,-0.2928387404145136,-0.22418071362582426,-0.279026533516465,-0.3525865539201224
3494,0.8271469712630298,0.7085374025631198,-0.33738936378222184,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.35452427302370454
3495,-0.6612247883773995,-0.6314902571568425,-0.3364076819440995,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.354039843247809
3496,-2.8193638398560235,-0.7020180287210508,-0.3452428184872008,-0.30939366374765126,-0.22418071362582426,-0.31383245972923607,-0.354039843247809
3497,0.2317982674068586,1.1317040319483722,-0.3364076819440995,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.354039843247809
3498,0.6038912073169661,0.920120717255746,-0.3648764552496481,-0.2942183173589417,-0.22418071362582426,-0.279026533516465,-0.3535554134719135
3499,-0.06587608452122766,0.14431523004945207,-0.3452428184872008,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.35839971123086894
3500,-0.3635504364493139,-1.3367679727989281,-0.3442611366490784,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.35791528145497337
3501,0.08296109144281547,0.14431523004945207,-0.36389477341152576,-0.2942183173589417,-0.22418071362582426,-0.279026533516465,-0.3530709836960179
3502,-0.5123876124133564,-0.5609624855926335,-0.34622450032532315,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.35888414100676447
3503,-0.6612247883773995,-0.5609624855926335,-0.3648764552496481,-0.2928387404145136,-0.22418071362582426,-0.279026533516465,-0.3530709836960179
3504,0.008542503460793573,0.9906484888199543,-0.3658581370877705,-0.2942183173589417,-0.22418071362582426,-0.279026533516465,-0.354039843247809
3505,0.7527283832810086,0.920120717255746,-0.36389477341152576,-0.2942183173589417,-0.22418071362582426,-0.279026533516465,-0.3530709836960179
3506,-0.5868062003953783,0.0032596869210348377,-0.3648764552496481,-0.2942183173589417,-0.22418071362582426,-0.279026533516465,-0.3535554134719135
3507,-0.9588991403054857,0.6380096309989115,-0.3452428184872008,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.35839971123086894
3508,1.348077087137181,0.920120717255746,-0.3442611366490784,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.35791528145497337
3509,0.008542503460793573,0.9906484888199543,-0.3452428184872008,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.35839971123086894
3510,0.6038912073169661,0.9906484888199543,-0.3540779550303021,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.3627595792139288
3511,0.15737967942483672,-0.4199069424642169,-0.35505963686842446,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.36324400898982434
3512,-1.2565734922335714,-0.27885139933579967,-0.3746932736308718,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.36324400898982434
3513,1.348077087137181,1.1317040319483722,-0.4139605471557665,-0.25145143208166926,-0.22418071362582426,-0.24422060730369394,-0.35791528145497337
3514,0.5294726193349442,1.1317040319483722,-0.35505963686842446,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.36324400898982434
3515,0.5294726193349442,0.7790651741273293,-0.35505963686842446,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.36324400898982434
3516,0.38063544337090105,0.35589854474207766,-0.3560413187065468,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.3637284387657199
3517,-1.4054106681976146,-0.0672680846431741,-0.37371159179274943,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.3627595792139288
3518,0.5294726193349442,0.4969540878704949,-0.35505963686842446,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.36324400898982434
3519,0.008542503460793573,1.1317040319483722,-0.4139605471557665,-0.34940139513606744,0.05639229253639532,-0.31383245972923607,-0.3627595792139288
3520,-1.033317728287507,0.21484300161366038,-0.3746932736308718,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.36324400898982434
3521,-1.5542478441616576,-0.20832362777159072,-0.3540779550303021,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.3627595792139288
3522,0.2317982674068586,1.0611762603841626,-0.3540779550303021,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.3627595792139288
3523,0.3062168553888798,0.4969540878704949,-0.3746932736308718,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.36324400898982434
3524,0.5294726193349442,-1.2662402012347191,-0.3540779550303021,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.3627595792139288
3525,0.8271469712630298,0.920120717255746,-0.4139605471557665,-0.268006355414807,-0.22418071362582426,-0.279026533516465,-0.36857273652467537
3526,0.8271469712630298,1.1317040319483722,-0.40414372877454285,-0.268006355414807,-0.22418071362582426,-0.279026533516465,-0.3637284387657199
3527,0.08296109144281547,0.5674818594347032,-0.3746932736308718,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.36324400898982434
3528,-0.5123876124133564,-0.7725458002852597,-0.37371159179274943,-0.306634509858795,-0.22418071362582426,-0.279026533516465,-0.3622751494380333
3529,0.3062168553888798,0.5674818594347032,-0.3658581370877705,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.36857273652467537
3530,0.08296109144281547,1.2727595750767888,-0.3658581370877705,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.36857273652467537
3531,0.38063544337090105,0.7085374025631198,-0.38451009201209546,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.3680883067487798
3532,-1.777503608107722,-0.7020180287210508,-0.3648764552496481,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.37293260450773524
3533,0.2317982674068586,0.4969540878704949,-0.3648764552496481,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.37293260450773524
3534,0.2317982674068586,0.8495929456915376,-0.3658581370877705,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.36857273652467537
3535,0.3062168553888798,-1.0546568865420936,-0.3648764552496481,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.37293260450773524
3536,-0.8100619643414426,-0.843073571849468,-0.38451009201209546,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.3680883067487798
3537,-1.033317728287507,0.6380096309989115,-0.3854917738502179,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.36857273652467537
3538,-0.3635504364493139,0.7085374025631198,-0.3648764552496481,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.37293260450773524
3539,-0.7356433763594215,-1.5483512874915535,-0.3648764552496481,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.37293260450773524
3540,-0.06587608452122766,1.0611762603841626,-0.38451009201209546,-0.3218098562475046,-0.22418071362582426,-0.279026533516465,-0.37293260450773524
3541,-1.9263407840717652,0.42642631630628597,-0.38451009201209546,-0.3218098562475046,-0.22418071362582426,-0.279026533516465,-0.37293260450773524
3542,-0.8844805523234639,-2.183101231569431,-0.38451009201209546,-0.3218098562475046,-0.22418071362582426,-0.279026533516465,-0.37293260450773524
3543,-0.21471326048527078,-0.7725458002852597,-0.3658581370877705,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.36857273652467537
3544,-0.3635504364493139,0.9906484888199543,-0.3648764552496481,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.37293260450773524
3545,-1.1077363162695288,0.920120717255746,-0.38451009201209546,-0.3218098562475046,-0.22418071362582426,-0.279026533516465,-0.37293260450773524
3546,-0.1402946725032489,-1.9715179168768047,-0.3756749554689942,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3782613320425862
3547,0.8271469712630298,1.1317040319483722,-0.3746932736308718,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.37293260450773524
3548,0.008542503460793573,0.5674818594347032,-0.4139605471557665,-0.2790429709702321,-0.22418071362582426,-0.279026533516465,-0.3724481747318397
3549,-1.8519221960897438,-1.830462373748388,-0.3746932736308718,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3777769022666907
3550,-0.8844805523234639,0.7790651741273293,-0.38451009201209546,-0.3218098562475046,-0.22418071362582426,-0.279026533516465,-0.37293260450773524
3551,-0.21471326048527078,0.7790651741273293,-0.3746932736308718,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3777769022666907
3552,-0.8844805523234639,-0.4904347140284252,-0.37371159179274943,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.37729247249079517
3553,0.15737967942483672,0.5674818594347032,-0.3746932736308718,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3777769022666907
3554,0.38063544337090105,0.8495929456915376,-0.3756749554689942,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3782613320425862
3555,-0.5123876124133564,-0.843073571849468,-0.3746932736308718,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3777769022666907
3556,1.2736584991551598,1.1317040319483722,-0.40414372877454285,-0.3080140868032231,-0.22418071362582426,-0.279026533516465,-0.3777769022666907
3557,1.0504027352090948,0.8495929456915376,-0.37371159179274943,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.37729247249079517
3558,0.9015655592450523,0.21484300161366038,-0.3746932736308718,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3777769022666907
3559,1.2736584991551598,0.6380096309989115,-0.4139605471557665,-0.2942183173589417,-0.22418071362582426,-0.279026533516465,-0.3777769022666907
3560,-0.1402946725032489,-0.20832362777159072,-0.38451009201209546,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.38262120002564615
3561,0.45505403135292294,0.9906484888199543,-0.38451009201209546,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.38262120002564615
3562,0.08296109144281547,0.5674818594347032,-0.38451009201209546,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.38262120002564615
3563,-0.5868062003953783,-0.27885139933579967,-0.3943269103933192,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3874654977846016
3564,0.2317982674068586,0.9906484888199543,-0.38451009201209546,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.38262120002564615
3565,-1.3309920802155932,1.2022318035125805,-0.3943269103933192,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3874654977846016
3566,-0.21471326048527078,0.0032596869210348377,-0.38451009201209546,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.38262120002564615
3567,-0.21471326048527078,0.07378745848524315,-0.4139605471557665,-0.3080140868032231,-0.22418071362582426,-0.31383245972923607,-0.3874654977846016
3568,-0.7356433763594215,0.35589854474207766,-0.3943269103933192,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3874654977846016
3569,-1.777503608107722,1.2022318035125805,-0.3943269103933192,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3874654977846016
3570,0.008542503460793573,0.0032596869210348377,-0.40414372877454285,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.39230979554355705
3571,-2.5961080759099584,0.4969540878704949,-0.3943269103933192,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3874654977846016
3572,0.008542503460793573,1.1317040319483722,-0.3943269103933192,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3874654977846016
3573,0.9759841472270736,0.14431523004945207,-0.4139605471557665,-0.3218098562475046,-0.22418071362582426,-0.31383245972923607,-0.39230979554355705
3574,-0.1402946725032489,0.6380096309989115,-0.3943269103933192,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.3874654977846016
3575,-0.6612247883773995,1.3432873466409971,-0.3943269103933192,-0.34940139513606744,-0.22418071362582426,-0.31383245972923607,-0.39230979554355705
3576,-0.8100619643414426,-0.20832362777159072,-0.3943269103933192,-0.34940139513606744,-0.22418071362582426,-0.31383245972923607,-0.39230979554355705
3577,-0.4379690244313352,1.2022318035125805,-0.40414372877454285,-0.34940139513606744,-0.22418071362582426,-0.31383245972923607,-0.39715409330251245
3578,1.5713328510832447,1.2022318035125805,-0.4139605471557665,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.39715409330251245
3579,0.9015655592450523,-0.0672680846431741,-0.4139605471557665,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.39715409330251245
3580,0.2317982674068586,0.7085374025631198,-0.4139605471557665,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.39715409330251245
3581,1.5713328510832447,-1.9009901453125964,-0.4139605471557665,-0.335605625691786,-0.22418071362582426,-0.31383245972923607,-0.39715409330251245
3582,1.7201700270472886,1.1317040319483722,7.774247664622899,7.1472197208864605,1.3795884450545173,5.961676036433386,7.368739644078959
3583,1.4224956751192024,0.8495929456915376,2.4682573295715042,3.371317623986634,0.3577484843402608,3.0832259386372196,2.880982200182636
3584,1.1248213231911162,1.1317040319483722,3.1986286171345455,1.2826381301224257,4.954296375417611,-0.06671038361856152,2.712400638170987
3585,1.5713328510832447,0.9906484888199543,3.5844295795166357,1.3654127467881143,2.7720618830447923,0.27438769326659485,2.6741306858752387
3586,0.9015655592450523,0.7085374025631198,1.5248610831359088,2.3821609548316554,0.049464563989180026,2.1295435604072925,1.89226102757983
3587,1.9434257909933523,1.2727595750767888,2.170807732620427,1.0260368184587911,2.9175441825363135,0.13168339579423352,1.8578665134912464
3588,0.3062168553888798,0.6380096309989115,2.225781915555279,1.748935137339138,-0.12372864969120242,0.4936650284070525,1.7638871369675109
3589,1.7945886150293098,0.2853707731778687,2.8255895186480458,-0.056931082917301125,-0.18954207088974775,1.6283382229433891,1.574475094592353
3590,0.5294726193349442,0.5674818594347032,1.5798352660707613,1.779285830116557,-0.22418071362582426,0.2813488785091491,1.4121911196673456
3591,1.7945886150293098,0.8495929456915376,1.7005821321598127,1.2688423606781443,-0.18954207088974775,0.9287391060666907,1.3874852010966727
3592,0.7527283832810086,0.5674818594347032,2.114851867847452,0.7639171990174439,-0.01981272148297296,0.5180291767559922,1.3811876140100308
3593,0.08296109144281547,-0.27885139933579967,0.7827096135153991,2.0924497965017457,-0.05445136421904945,1.4055802951816543,1.3090075774015946
3594,0.6783097952989874,0.8495929456915376,1.0850676196570883,1.4040409012321022,0.9396776823063459,0.6885782151985704,1.2557203020530847
3595,1.348077087137181,-0.4199069424642169,0.02975964367554351,2.8374213464929428,-0.0509874999454418,1.823251409734907,1.257658021156667
3596,0.45505403135292294,0.9906484888199543,1.0183132546647673,1.412318362898671,0.19148299920709363,1.3116042944071724,1.2077617542394259
3597,-0.21471326048527078,0.5674818594347032,1.6996004503216902,0.03963930319266888,1.649769858395914,-0.038865642648344675,1.07793457429942
3598,0.2317982674068586,0.42642631630628597,1.3030009877202537,1.3019522073444196,-0.22418071362582426,0.180411692492113,1.093920756903973
3599,1.5713328510832447,0.9906484888199543,1.4365097177048958,1.0577670881806385,-0.22418071362582426,0.13864458103678773,1.068245978781509
3600,1.7945886150293098,1.4843428897694149,-0.2941953629048377,1.4219754015096682,3.811221165127087,1.2837595534369557,1.0658238299020313
3601,1.0504027352090948,0.35589854474207766,0.9407603894531003,1.2412508217895815,-0.08562614268151829,1.0923269592667149,1.0401490517795675
3602,1.2736584991551598,1.0611762603841626,1.6357911308437363,0.5169729259648064,-0.12026478541759478,0.0620715433686914,0.9805641893444156
3603,2.017844378975375,1.3432873466409971,1.5140625829165628,0.5859517731862135,0.12913344228215595,0.0063820614282577015,0.9718444533782958
3604,1.7945886150293098,1.4843428897694149,1.2971108966915197,0.36659903902213875,0.9396776823063459,0.03422680239847455,0.9049931443047107
3605,0.08296109144281547,0.35589854474207766,0.47151647083060877,1.3019522073444196,-0.08562614268151829,1.2385118493603533,0.8502525796285142
3606,0.5294726193349442,1.2022318035125805,1.3471766704357604,0.36935819291099503,-0.22418071362582426,0.20477584084105274,0.7916365767451533
3607,0.008542503460793573,0.21484300161366038,0.6874864752175296,0.15138503569134845,2.969502146640428,-0.07019097623983864,0.7979341638317954
3608,0.6783097952989874,1.2022318035125805,0.7728927951341755,-0.21420285458210941,2.9383273681779594,-0.1746087548781518,0.6928129024624623
3609,0.9759841472270736,1.3432873466409971,0.19762723799446832,0.25761246041231545,3.4128767736622074,0.13168339579423352,0.6836087367204469
3610,0.8271469712630298,1.2022318035125805,1.4659601728485667,-0.06796769847272627,-0.22418071362582426,-0.10847749507388679,0.6530896608390276
3611,1.4224956751192024,0.8495929456915376,1.2382099864041776,0.07688788069222874,-0.15490342815367128,-0.007540309056850722,0.6153041383191752
3612,-2.0007593720537864,-0.6314902571568425,0.672761247645694,0.6232003506857733,-0.22418071362582426,0.6328887332581368,0.6075532619048465
3613,0.3062168553888798,0.35589854474207766,0.750314112857361,0.5280095415202315,-0.0509874999454418,0.002901468806980596,0.5489372590214856
3614,-0.5123876124133564,0.7790651741273293,0.9751192537873832,0.2038089595796179,-0.22418071362582426,0.10383865482401668,0.5358576550723059
3615,0.9015655592450523,0.42642631630628597,0.5235456082510942,0.37901523152199207,0.8184424327300781,-0.007540309056850722,0.5048541494149911
3616,1.7201700270472886,0.4969540878704949,0.3576413776084142,0.26313076819002806,1.7398303295097128,-0.1746087548781518,0.48789910725864705
3617,0.7527283832810086,0.7790651741273293,0.5156921535461153,0.47834477152081833,0.48937532673735146,-0.07367156886111574,0.48063266062021387
3618,1.0504027352090948,-0.7020180287210508,0.8072516594684583,0.27692653763430947,-0.22418071362582426,-0.07019097623983864,0.45447345272185447
3619,0.008542503460793573,-1.0546568865420936,0.4361759246582036,0.5859517731862135,-0.22418071362582426,0.4449367317091731,0.4515668740664812
3620,0.8271469712630298,1.0611762603841626,0.207444056375692,0.3169342690227256,1.3414859380448332,0.27090710064531776,0.43897169989319706
3621,1.4969142631012236,1.2727595750767888,0.7522774765336058,0.023084379859531167,0.3646762128874761,-0.10499690245260969,0.41571907065021096
3622,0.8271469712630298,0.6380096309989115,0.8229585688784162,-0.1397056995829897,-0.12026478541759478,0.4449367317091731,0.4021550369251357
3623,1.1992399111731373,1.2727595750767888,0.37629333253273917,0.5321482723535159,-0.22418071362582426,0.42057258336023334,0.399732888045658
3624,0.38063544337090105,0.21484300161366038,0.4116338787051444,0.5293891184646596,-0.22418071362582426,-0.038865642648344675,0.35225877000789463
3625,-0.06587608452122766,-1.0546568865420936,0.3458611955509458,0.44937365568782733,-0.22418071362582426,0.37184428666235386,0.3488677615766258
3626,-2.521689487927937,-1.4778235159273452,-0.05761003991734718,0.9073932012379707,-0.22418071362582426,0.6120051775304741,0.3440234638176704
3627,1.1992399111731373,0.8495929456915376,0.6599993837501033,0.0755083037478006,-0.016348857209365308,-0.1746087548781518,0.3256151323336397
3628,0.08296109144281547,0.42642631630628597,0.8229585688784162,-0.28042254791466026,-0.22418071362582426,0.4031696202538478,0.3323971491961773
3629,0.9759841472270736,0.7085374025631198,0.05921009881921453,0.7183911598513152,-0.22418071362582426,0.5006262136496067,0.31980197502289315
3630,0.8271469712630298,-0.20832362777159072,0.5677212909666007,0.23691880624589332,-0.22418071362582426,-0.10847749507388679,0.3168953963675199
3631,1.6457514390652674,0.9906484888199543,0.7346072034474032,-0.23765566263738785,-0.22418071362582426,0.3544413235559683,0.29703377555580257
3632,-0.8100619643414426,0.4969540878704949,0.26339992114866695,0.4066067704105549,-0.22418071362582426,0.30223243423681173,0.2834697418307273
3633,0.5294726193349442,0.14431523004945207,0.6541092927213691,0.036880149303812594,-0.22418071362582426,-0.14328342128665786,0.2844386013825184
3634,1.1248213231911162,0.35589854474207766,-0.3835284101739731,1.072942434569348,-0.15490342815367128,0.740787104517727,0.268936848553861
3635,0.08296109144281547,1.2727595750767888,0.25456478460556564,0.37625607763313573,-0.22418071362582426,0.26742650802404067,0.26360812101901004
3636,0.08296109144281547,0.07378745848524315,0.506857017003014,-0.06520854458386997,-0.18954207088974775,0.3057130268580888,0.24326207043139716
3637,1.7201700270472886,0.07378745848524315,0.6403657469876559,-0.239035239581816,-0.22418071362582426,0.3057130268580888,0.24326207043139716
3638,-0.8100619643414426,0.0032596869210348377,0.21529751108067094,0.35004411568900107,-0.22418071362582426,0.2883100637517033,0.23793334289654616
3639,0.38063544337090105,0.8495929456915376,0.07393532639105004,0.1748378437466269,0.6798878617857721,0.13516398841551064,0.21177413499818679
3640,0.15737967942483672,0.920120717255746,0.7709294314579308,-0.28042254791466026,-0.22418071362582426,-0.31383245972923607,0.20692983723923133
3641,1.1248213231911162,1.6959262044620398,0.17406687387953151,0.02446395680395931,0.7283819616162792,-0.07019097623983864,0.18658378665161846
3642,1.2736584991551598,0.4969540878704949,0.1652317373364302,0.2755469606898813,-0.18954207088974775,0.20825643346232986,0.18077062934087193
3643,1.1248213231911162,1.1317040319483722,0.5775381093478245,-0.1562606229161274,-0.22418071362582426,-0.1746087548781518,0.17447304225422985
3644,0.08296109144281547,0.35589854474207766,0.4793699255355877,-0.03209869791759455,-0.22418071362582426,-0.1746087548781518,0.1696287444952744
3645,0.38063544337090105,0.0032596869210348377,0.4322491973057141,0.020325225970674883,-0.18954207088974775,-0.1746087548781518,0.1696287444952744
3646,0.008542503460793573,1.2022318035125805,0.1554149189552065,0.2755469606898813,-0.22418071362582426,0.20129524821977565,0.17011317427116995
3647,1.1992399111731373,0.4969540878704949,0.5588861544234994,-0.21144370069325313,-0.22418071362582426,-0.20593408846964578,0.14153181749333285
3648,-0.5123876124133564,0.7085374025631198,0.1112392362397,0.22450261374604003,-0.22418071362582426,0.1734505072495588,0.12651449444057097
3649,0.7527283832810086,0.14431523004945207,0.09356896315349739,0.2203638829127556,-0.22418071362582426,0.1769310998708359,0.11682589892266008
